,0,1,2,3,4
7095,0.19845687,-0.25851262,-0.036972053,0.10201472,-0.2299378
7096,0.30040002,-0.2424294,-0.45127285,0.50989676,-0.7899031
7097,0.36207518,0.0054213093,0.8510962,-1.5001148,0.029983165
7098,-0.6537106,-0.18424715,0.29971576,-2.3329206,0.6482875
7099,-0.06405746,-0.3672003,-1.4425902,0.4053942,-0.12161249
7100,-0.92828995,0.96182454,-0.7379682,-0.8691478,-0.6133098
7101,1.0705462,-1.3383143,-0.8770509,0.06792279,-0.2707055
7102,-0.5668936,0.57081145,-0.49881378,0.34251544,-0.38717857
7103,0.4497658,-0.4384802,-0.4586872,-0.45179746,-0.40874618
7104,-0.2471427,0.05197767,-0.73768044,-0.20603463,0.4177303
7105,0.6484239,0.5202063,-0.49114382,-1.0052884,-0.9116805
7106,-0.48208082,0.18385117,-0.4086248,0.36972892,-0.14847423
7107,0.24043314,-0.4730759,-0.83289057,0.22199968,-0.1565343
7108,0.002390338,-0.7152459,-0.71382046,-0.34624213,0.69791806
7109,0.23431318,-0.42451194,0.44879583,-1.3000216,0.09588587
7110,-0.57960075,0.8608332,-0.28000757,-0.27539915,-0.8229539
7111,-0.094388224,-0.5052081,0.469298,-0.061014976,-0.25137848
7112,0.60408795,-0.5812548,0.36510158,-0.7991176,-0.05670876
7113,0.505722,-0.70012623,-0.37969515,-0.5468849,0.6833447
7114,0.9313228,-0.2716749,-1.5924938,-0.86469,0.28148115
7115,-0.69068277,0.053949524,0.19247541,0.06476338,0.1082216
7116,-0.1721442,0.20653386,0.9989682,-0.71104497,-0.10977127
7117,0.51770055,-1.0700741,0.19303231,-0.90901476,0.5359277
7118,-1.4306488,-0.57326376,0.6559263,-1.3866862,-0.3372556
7119,0.6716722,-1.2442312,0.03838446,0.22969215,-0.26389936
7120,-0.46859586,-0.18320975,-0.40834162,-0.47064394,0.5844181
7121,0.6894081,-2.155219,-0.43685758,-0.1543725,0.42859286
7122,-0.9788998,0.3370926,0.41770592,-0.91567016,0.35383648
7123,0.24977523,-0.06384228,-1.380726,-0.7015637,0.61391574
7124,-1.0977862,-0.98381096,-0.03108548,-1.042488,0.1804924
7125,-0.62715924,-1.3431797,-1.76735,0.4306463,-0.10034058
7126,-0.81479496,0.081414044,-0.6373278,-0.20350686,0.2697461
7127,0.18000264,-0.8397419,-0.9639131,-0.29805866,0.812128
7128,-0.13805985,0.3781521,-0.9407688,-0.5984563,0.78847057
7129,-0.43737072,-0.6691398,-0.8070999,0.39477405,0.2551095
7130,0.2460013,-0.5798468,-1.3080392,-0.04932444,0.45426482
7131,0.033179883,0.1297101,-0.1039405,-1.5950215,1.0457966
7132,-1.129762,0.0016675194,0.6191623,-0.46949226,-0.12871712
7133,-0.31077737,0.16580343,-0.49014592,-1.093572,1.0276306
7134,-0.93199784,-1.3684558,-0.13240054,0.33935967,0.26532134
7135,0.7025837,-1.2725168,0.58864856,-0.37214383,0.0005850013
7136,0.4482537,-1.9088197,-1.554385,0.54405105,-0.40031743
7137,-1.4121121,-0.66543317,0.27114105,0.36150372,-0.2334724
7138,0.5950068,-0.35312912,-0.9029866,-0.30181116,0.16304645
7139,-1.1443961,0.07153645,0.48550335,-0.29781598,0.09301865
7140,0.46980774,-0.6687289,-1.1244881,0.5665489,-0.23129235
7141,0.30758992,-0.36715922,-1.8558915,-0.17063662,0.255959
7142,-0.97734624,0.37798244,-0.594945,-0.35561526,0.47735482
7143,-0.84502065,0.60805434,-0.49916855,0.62070596,-0.74492806
7144,-0.6620602,-1.0023988,1.0566351,-0.5772245,-1.1418085
7145,-0.388374,-0.42681995,-0.21377476,0.13162543,0.121265896
7146,0.46026838,-0.7777124,-0.6537884,0.09352053,-0.0055098147
7147,-0.37179273,-0.11886327,-1.3084168,0.20083295,0.13774946
7148,0.44503412,-0.39122343,-0.42371842,-0.4024496,-0.44835323
7149,0.65214604,-0.33711952,-0.26816002,0.26293468,-0.49542156
7150,0.7080779,0.097450316,-0.1161613,0.52127457,-1.7434925
7151,-0.6131432,0.36909944,0.0007022361,-0.036499932,-0.61476237
7152,-0.53473496,-0.5919806,1.0626234,-0.3298279,-0.77292347
7153,-0.22534674,-1.0383767,-1.1824023,0.57639015,-0.33785212
7154,-0.64181304,-0.4451101,-0.065398194,0.5121276,-0.31456518
7155,-0.19692214,0.24098356,-0.7746191,0.010796871,0.13120149
7156,0.15833168,-0.7980025,-0.5767915,-0.3908143,0.6972227
7157,0.26027712,0.11983027,-0.40007845,-0.24450271,0.21606158
7158,-0.06075186,0.15697369,-1.7288976,0.48705068,-0.39279467
7159,-0.5041206,-0.13703133,-0.29401523,0.30355215,-0.020970855
7160,0.24077617,-0.14849079,-0.1278225,-0.10077644,0.08049334
7161,0.30160576,0.09995675,-0.565996,0.35838205,-0.7473604
7162,-0.46438646,-0.8511174,-0.5631582,0.3982443,0.4332545
7163,0.36776045,-1.2104412,-0.38086042,0.5481702,-0.6175592
7164,0.1455654,-0.7977032,0.18383142,-1.4500594,1.3387994
7165,0.2829565,-0.73189336,-0.37949523,-0.087829456,0.2593394
7166,0.3794204,-1.0825644,-1.1010481,-0.29449707,0.3356063
7167,0.0003933402,0.24750537,-0.4021253,0.33391708,-0.48752636
7168,-0.4832623,1.0784808,-0.58450174,0.15316851,-0.64996517
7169,0.44701737,-0.49098912,-0.22195646,-0.54805285,0.43830824
7170,0.062110122,0.45430332,-1.2706792,-0.843521,0.47309452
7171,0.5583965,0.28964463,-0.4355197,-0.059608,-0.4022627
7172,0.74262524,-0.9294824,0.017692065,-0.37233025,0.38589698
7173,-1.8508666,0.14451262,1.1922467,-0.04254239,-0.5713697
7174,-0.40429184,-0.70246184,0.33581194,-0.17168175,0.2091584
7175,0.2397989,-0.33462396,-0.59404016,-0.58539516,0.55161583
7176,-0.97237986,-0.8097365,0.4751525,-1.1195687,-0.21314839
7177,-1.2302074,-0.27852514,0.047235515,0.14465939,-0.07786083
7178,0.5159156,-1.0985644,-0.74165034,0.48258522,-0.045686454
7179,-1.3723869,0.094259664,0.10354245,-0.62320566,0.4993018
7180,0.23581517,-0.5033822,-1.1939353,-0.26267043,0.6881277
7181,0.58582693,-0.62931436,-0.6066702,-0.57754415,-0.51797366
7182,-0.71261835,1.032424,-0.8867522,-0.7516237,-0.85717654
7183,-0.69680476,0.44450963,-0.7085259,-1.3347346,0.813472
7184,-2.1030602,-0.5090296,1.2956485,-2.3506508,-0.2731532
7185,-0.104918465,0.034435578,0.5313966,-0.32454792,-0.14810611
7186,-1.1042776,-0.38187572,0.38818347,-0.21793963,0.4070715
7187,0.028675115,-0.51501805,-0.09684798,-0.2296605,0.44958028
7188,-0.09139657,-1.7292824,-1.1190298,-0.84058553,0.9977971
7189,-1.061235,0.42409423,0.003132107,-0.08264756,-0.20232905
7190,0.6489399,-0.61964804,-0.46637896,-0.6644114,-0.5391762
7191,0.4442566,-0.0889433,-1.8896041,-0.16913387,-0.1629777
7192,0.083547264,-0.9361142,1.0758736,-0.89647615,-1.1974804
7193,0.1290575,0.11411704,0.2218439,0.07189653,-0.7065973
7194,0.45091632,-0.66732883,0.18811479,-0.27778268,0.13051413
7195,-1.6292708,-3.0896325,1.1998708,-0.7727449,-0.25553748
7196,0.09229688,0.13445538,-1.5926583,0.20877,0.015031835
7197,-2.458884,1.247703,0.55815464,-1.2841153,-1.3509363
7198,-0.86612034,-0.6401758,-0.10341085,-0.78493255,0.6160901
7199,0.7422849,-1.3762281,-1.0347297,0.6619346,-0.31016997
7200,-0.4429975,0.40700364,-0.28845197,-0.5506935,0.24045317
7201,-0.6127837,-0.08657325,0.32567483,-1.0233153,0.105452515
7202,0.24254166,0.091547385,0.74688387,-0.75625885,-0.67489576
7203,-0.029745754,-0.2548854,-0.27548674,-0.43382317,0.5115847
7204,-0.25034294,-0.076122664,-0.5094971,0.12546015,0.029822811
7205,-1.034099,0.8211691,-0.33287448,-0.21819296,-0.23481749
7206,-0.7218589,-0.8190736,1.0032581,-0.68949026,-0.96405596
7207,-1.2176361,0.6016517,-0.58333087,0.43443474,-0.31878334
7208,0.76774335,-1.2355417,0.21338533,-0.68062216,0.15182576
7209,-0.9154897,-0.78414387,-0.82535326,0.98689777,-0.90267736
7210,1.1157895,-0.36074045,0.6207345,-1.5102686,0.44706976
7211,-0.15609212,-0.2903743,-0.72255987,0.7457664,-0.6355556
7212,-0.21672612,-0.6008983,-0.22194335,0.07043964,0.39541897
7213,-0.47040844,0.7067466,0.019101264,-0.38291386,-0.23912792
7214,-0.6981069,0.9064569,-0.3601605,0.11381062,-0.41887102
7215,-0.9571179,-0.083456196,0.70871043,-1.3438894,-1.0834663
7216,0.4751873,-0.22225864,-1.1139383,-0.49252373,0.30377036
7217,-1.1197566,-1.3700795,0.38484374,-0.22799642,0.29727733
7218,-0.49787843,0.082627624,-0.5413706,-1.0082958,1.0559138
7219,0.7466161,-0.8474282,-0.70348823,-0.68417287,-0.6805376
7220,0.18171118,0.29387057,0.307263,-0.6897397,-0.45100397
7221,0.4156225,-1.7754017,-2.0953755,-0.65581286,0.7444598
7222,0.12532903,-0.92572826,-0.9147418,0.80079144,-0.901104
7223,-0.4922909,0.56201243,-0.5661128,-0.55217886,-0.4171828
7224,-0.0231737,0.16177322,-0.9608707,0.35026446,-0.9439724
7225,-0.03156564,-0.83131814,0.30917445,-0.18150929,-0.11000806
7226,0.3932699,-0.64566875,-0.7067444,-0.012218471,0.19146886
7227,-1.818367,-2.0620039,0.6982994,-0.9882927,0.06428357
7228,-1.0424718,0.15068561,0.21711348,-0.50453025,-0.03276232
7229,-0.6519543,-1.2694752,0.4372426,-1.3470246,1.076689
7230,-0.71060926,0.6312268,-0.14219233,-0.38735604,-0.13460515
7231,0.8745646,-0.86275107,-0.22164705,-0.9301115,-0.069489576
7232,0.37734327,-1.4877466,-1.1491855,0.1255615,-0.008964573
7233,-0.1553232,-1.0296601,0.40402892,-0.9113019,0.1400762
7234,0.62632453,-1.3231288,0.70420474,0.3545221,-0.7627728
7235,0.62880677,-0.31076804,0.025802728,-0.3228676,-0.02135757
7236,-0.36336085,-0.88937765,-0.090758845,0.36306694,-0.017298393
7237,-0.95675784,0.43203807,0.3492422,-0.20099063,-0.046860725
7238,0.021830164,0.45732677,-1.0679548,0.5925695,-0.99720764
7239,-0.72522897,0.15676998,0.06201087,0.5017202,-0.6176199
7240,-0.42928925,0.11963538,-0.24364467,-0.17023015,0.29282102
7241,-0.20585945,-0.025989499,-0.6900823,-0.16749513,0.38211405
7242,-1.036491,-0.06406296,-0.7128132,0.44110206,-0.12233755
7243,-1.2011728,0.21309327,0.9668909,0.0381994,-0.87375325
7244,-0.15322454,0.7680667,-0.7423583,0.27153102,-0.9228029
7245,-0.74367225,0.11703503,-1.7736791,0.595024,-0.3200907
7246,0.5446501,-0.6386999,-0.49831837,-0.30472994,0.2927448
7247,0.59615505,-0.86862195,-0.6174568,0.30311772,-0.17624475
7248,-0.16105835,0.23403399,0.009135612,-0.20181917,-0.09351269
7249,-0.5522791,-0.585526,0.8913599,0.09177092,-0.92924404
7250,-0.5134048,-0.1510355,0.26654762,0.09173486,-0.16588475
7251,0.49617323,-0.39405072,-0.4555164,-0.35195047,-0.51515895
7252,-0.07288118,-0.35984907,-0.13816206,-0.5314304,0.65264684
7253,0.2660412,-0.23327073,0.03164399,-0.9636816,0.42244136
7254,-0.59441596,-1.111305,-0.20809765,0.042997226,0.2854623
7255,0.18174802,-1.2117501,0.83760315,-0.2450175,-0.18440332
7256,-0.39140576,-0.00764434,0.12917393,-0.14663282,0.054515183
7257,-0.006950277,0.58988595,-0.39313835,0.074551255,-0.2687914
7258,-0.8130219,0.46573275,0.4581786,0.06498997,-0.3090398
7259,-0.32700655,0.91030824,-0.62103975,-1.4231516,0.7607057
7260,-1.2739576,-1.2595339,0.23283313,0.41347116,-0.24701685
7261,0.33362195,0.212527,0.45379043,-0.668538,-0.39596355
7262,0.42968035,-0.088094786,-0.23883682,-0.24762188,0.05747379
7263,0.09688321,0.13933802,0.8351192,-1.5547903,0.50530833
7264,-0.16370505,0.20659022,-0.23150338,-0.9420499,0.7561578
7265,0.14916645,-0.03407788,-0.9887886,-0.252767,0.31135592
7266,-0.86234796,-1.1281714,0.15568613,0.24159,-0.29128706
7267,0.20318331,-1.2891086,0.84236974,-1.3259057,-1.2233582
7268,0.8306872,-0.28761384,-0.6717176,-0.612221,0.3561826
7269,-0.9279049,-1.034967,1.1157306,-1.0189668,-1.1148657
7270,0.15437298,-0.7728508,-0.9664912,0.7042661,-0.6136517
7271,-0.5270061,0.40859923,-0.6804875,0.4724189,-0.5401314
7272,-0.00817909,-0.39231557,0.30453563,-0.4274647,0.3171983
7273,-0.24683994,-0.76894695,0.46525005,-0.51613224,0.21178328
7274,0.6278048,-0.15315941,-0.86821336,-0.53546757,0.31419688
7275,-0.028932072,-1.7229295,0.36248523,-0.041517265,-0.008719095
7276,-0.05306443,0.42419076,-1.2330676,-0.39591637,0.24359624
7277,-0.45963302,-0.6597283,-0.244512,-0.558258,0.4376961
7278,0.7169415,-0.7887837,-0.5292486,-0.65170085,-0.39639062
7279,0.546979,-0.29512197,-1.2638736,-0.81007874,0.8364104
7280,-0.6566611,0.8473499,-0.9396612,-0.7372978,-0.64881414
7281,-0.8362036,-1.5296056,1.3364236,-1.697308,-0.85560066
7282,-0.22404121,-0.9689977,0.54640466,0.33004153,-0.60285133
7283,0.49249125,-0.59433603,-0.35873178,-0.18679951,0.27599096
7284,-0.6115505,-0.94595265,0.5507114,-0.54659486,-0.16500823
7285,0.197205,-0.6745279,-0.089519784,-0.18536773,0.32457548
7286,0.6015889,0.08392137,-0.70688975,-0.49884394,-0.13800682
7287,-0.27476108,0.36452985,-1.5163038,0.554759,-0.4731737
7288,0.44612968,-0.13858531,-0.5573421,0.0026104213,-0.08896873
7289,-0.21951568,0.3328152,-1.149535,-0.18023224,0.48661172
7290,0.25655913,-0.7950716,-2.350106,-0.7376376,1.1659169
7291,-0.19025357,-0.6600725,-0.29889917,0.0011507801,0.1463879
7292,0.041844662,-0.082809865,0.10705562,0.43073177,-0.79543465
7293,-0.58489543,-1.1525078,-0.58958656,0.5394539,0.24278975
7294,-0.30573174,-0.10879209,-0.89525044,0.020277917,0.16270941
7295,0.6994004,-0.94409233,-0.7727306,-1.2950261,0.15563032
7296,-0.2891088,0.4194923,-0.0349773,-0.95587283,0.38124478
7297,-1.7849449,-1.5472304,0.2524629,0.74408346,0.5635753
7298,-0.36402968,0.77541345,-0.9107316,-0.95499784,0.4974528
7299,0.86813915,-1.3422071,-1.1703738,-0.65583,0.54975235
7300,-0.93792915,-1.0553968,1.2091966,-1.0052222,-1.0325321
7301,-0.41667143,0.45047426,-0.21180871,0.09592836,-0.32053882
7302,-0.10193977,0.18037775,-2.0793743,0.42777446,-0.5441882
7303,-0.2083613,-0.6677138,0.39194453,0.5731332,-0.35078192
7304,0.6798124,-0.63133824,-0.6977596,0.15719473,0.08864109
7305,0.03479553,0.25875086,-0.7548589,0.39992574,-0.42644653
7306,-1.2400132,0.21246842,0.18754673,-0.36947376,-0.18424547
7307,-0.49694055,-1.3408159,-1.0838315,0.476501,-0.23041356
7308,-0.04801713,-0.01025876,-0.9012188,-0.103121325,0.09001828
7309,0.74259883,-0.57004637,-0.53671557,-0.59878707,-0.5407522
7310,0.118633054,1.0187109,0.2661283,-1.4154078,-0.28381154
7311,1.1715082,-1.7261599,-1.4490756,-0.23042487,0.47637495
7312,-0.646507,0.22939232,0.29423526,0.08973928,-0.498922
7313,-0.8944081,-0.73947,-0.6901082,0.9511701,-0.49492806
7314,-1.8958626,-1.2631668,0.2767349,-0.42589578,0.15866092
7315,-0.72039586,0.9765522,-0.35299438,0.04169427,-0.34791228
7316,-0.07195952,-0.39714473,-0.06434997,-0.5269996,0.59224904
7317,-0.5424541,-0.29076916,0.2141219,-0.429129,0.54520416
7318,0.21314895,0.03753893,-0.5579176,-0.17893931,0.088127896
7319,-0.22162578,0.09279348,-0.55713236,-0.7270365,0.70607746
7320,0.33649778,-1.4135773,0.6048975,-1.6244315,0.054401662
7321,-0.49468908,-0.4079709,0.29865208,0.7728031,-0.84504884
7322,0.7554689,-1.0972668,0.6544989,-0.6821099,-0.26576203
7323,0.63221747,-1.1897069,0.012333205,-0.3581871,0.504326
7324,-0.48209655,-0.83754843,-1.5895337,-0.11159785,0.33199915
7325,-0.46073732,0.11295273,0.47906837,-2.002571,0.098545894
7326,-0.63052666,0.38677987,-1.396004,0.00033033674,0.26670828
7327,0.4602034,-0.58760077,-1.0620489,-0.39025143,0.2488459
7328,-0.13034941,0.3019568,-0.23618752,-0.16639364,0.07215439
7329,-1.3526089,-0.1419116,-0.31120813,0.9949469,-0.24156672
7330,-0.85430217,-1.0421749,1.2897208,-0.88319254,-1.2274956
7331,-1.1810195,-0.22413768,-0.12854157,-0.10050585,0.22028065
7332,-0.74477476,0.14026606,-1.3611017,0.25087813,-0.40751535
7333,-0.14386582,0.071222305,0.2744139,-2.5748136,1.8366255
7334,0.075109,-1.4926001,0.20472421,-0.13329433,0.22723821
7335,-1.3469216,0.5784946,-0.7308023,-0.7780002,0.48744205
7336,0.2718675,-0.6426207,-0.34051904,0.34848204,-0.083229
7337,-0.24856864,-1.1858747,0.004460605,0.038851768,0.29476577
7338,0.305709,-0.12252151,-0.044844374,-0.17077412,-0.08966295
7339,0.8060461,-1.635121,-0.86232615,0.41574073,-0.054075565
7340,-0.7590366,0.69498193,-0.56465787,-0.6653906,-0.74735546
7341,-0.3960607,-0.20922442,0.05353758,-0.18819611,0.41386566
7342,-0.80869454,-0.37074742,0.13623233,-0.07663548,0.18341723
7343,0.15697461,-0.48937702,-0.13744794,-0.5373113,0.55694604
7344,-1.519397,-1.709862,1.4117093,-1.0722647,-1.2741293
7345,-0.13843618,-0.1785668,-0.53148466,0.27559066,-0.077827305
7346,0.4325698,-1.2378135,-0.47549644,-0.6170777,0.72246337
7347,-1.4203773,0.39207336,-0.93893313,0.21175349,-0.3475812
7348,-0.14920393,-1.4469333,-1.2140082,1.0151143,-0.25545582
7349,0.39785036,0.038895175,-0.6063556,-0.6410141,-0.13528156
7350,-1.6751419,0.30253303,-0.18277138,-0.010370934,-0.08013196
7351,-0.3054423,0.6320523,0.060728215,-0.5098618,0.076220654
7352,0.108869344,-0.0076811225,-0.6176624,-0.4756563,0.6404323
7353,-0.41578865,-0.96685624,0.33225083,0.19263141,0.11400414
7354,-0.99095,-0.93283266,-1.0339712,-1.0105381,1.2265915
7355,-0.67331547,0.3541112,0.0035899503,0.2093284,-0.26707962
7356,-1.1268854,-0.18614833,-0.46126595,0.6506721,-0.36996785
7357,-1.5246123,0.42918724,0.6767373,-1.3940563,-1.8058434
7358,-0.30193114,0.43158266,1.0511949,-0.2594329,-1.527937
7359,-0.024619274,-0.36798495,-0.6715313,0.4193919,-0.1887179
7360,-0.15973042,0.115966775,0.196424,-0.56260544,0.07710069
7361,-0.9234107,0.20085256,0.20174155,-1.0291393,-0.9463805
7362,-0.3231308,0.15734673,-0.82285434,0.07168537,0.07945488
7363,-0.7055636,-0.6626394,0.07265022,-0.11779484,0.42773196
7364,-0.21392642,-0.47650215,0.026870677,0.28005698,-0.005772951
7365,0.16022581,-0.4797503,0.012660377,-0.17928527,0.059183646
7366,0.13585351,-1.0739803,1.0792527,-0.84280205,-0.79147166
7367,0.46001297,-0.09799063,-0.58276564,-1.0889983,0.77085197
7368,-1.219154,-1.3736229,1.6701952,-1.4334178,-1.8347437
7369,-0.5691005,-0.81015664,0.7937041,-0.68560153,-0.74882686
7370,-0.6296602,-0.8557158,0.72534734,-0.60923344,-0.65998536
7371,-1.7982743,-0.94293016,1.1699058,-0.3735982,-0.14277889
7372,-0.41893542,0.23418066,-0.015451553,0.14247619,-0.30291864
7373,0.71360713,-0.74811494,-1.6639204,0.19018169,0.026892733
7374,0.12751667,-0.6922336,0.24649994,-0.31363377,0.14844784
7375,-1.0022972,0.35347325,-1.4208212,0.20291735,-0.22440805
7376,0.3125326,-0.4562599,-1.0415184,-0.12125039,0.3460334
7377,0.21560185,-0.7713254,-1.9996426,0.04269757,0.7068775
7378,-0.12253639,0.17440347,-1.0663036,-0.10046806,0.26061285
7379,-0.34700346,-0.004669388,-1.1166563,-0.01613027,0.47287574
7380,-1.0180933,-0.28070036,0.11715765,0.19560406,-0.11624824
7381,-0.56230146,-0.784973,0.7582332,-0.63568383,-0.8278664
7382,-0.51367813,-0.9384752,0.8028213,-0.5425532,-0.7813296
7383,0.61561686,-0.5794596,0.467238,-1.0048372,0.29004592
7384,0.18599902,-0.19003695,-0.61535054,-0.8474289,0.80855465
7385,-1.4067276,-0.35213548,-1.2211654,0.39773747,-0.21337242
7386,0.15387057,-0.3739832,0.8467501,-1.1342164,-1.3085511
7387,0.35052735,-0.02039595,0.021451574,0.31562173,-0.91173506
7388,-0.20392017,-1.053146,0.777315,-0.9137436,-0.4507633
7389,0.11307146,-0.051174123,-0.092910975,-0.012581274,-0.056574307
7390,-1.5371336,-0.9694076,-0.24339145,0.4826562,0.257173
7391,-1.5099111,0.49825457,-0.79217565,0.32854065,-0.095904395
7392,-0.91676486,0.017951068,0.34613952,-0.9485355,-0.40252912
7393,0.21411909,0.4902389,0.20213781,-1.1957784,0.034332134
7394,-0.024022767,-0.4980769,0.065040454,0.27043375,-0.099695735
7395,0.023418294,-0.45624486,0.40727776,-1.0270092,-0.3546726
7396,0.23462464,-0.10887151,-0.24623668,-0.2504358,-0.030936087
7397,0.372194,-0.7279339,1.0346988,-0.2892572,-1.4466845
7398,-0.52316755,-1.4525793,-0.96827126,0.06372929,0.65670097
7399,0.41023573,-0.35121918,-0.6411689,-0.5174313,0.23552074
7400,-0.88002175,0.7401595,-0.89739263,-0.96117425,0.79866576
7401,-0.4948677,0.61474293,-0.5603815,0.25084963,-0.3256566
7402,-0.8094926,0.5632228,0.6487803,-1.246948,-0.24684887
7403,-1.3156376,1.0332416,-1.174009,-0.18548809,-0.53488916
7404,0.067552805,0.009858875,-1.5925176,0.55362695,-0.42945516
7405,-0.029799823,0.13181207,0.56825215,-1.2032167,-0.0573077
7406,0.47519442,-0.8144763,-0.5253063,0.31589937,-0.40347558
7407,-1.2770873,-1.6753495,1.6059324,-1.6175331,-0.8726129
7408,0.108489506,-0.099191695,-0.34980938,-0.13753386,0.24966823
7409,-0.11116849,-0.30831134,0.7079821,-1.167837,-0.20164217
7410,-1.9228387,0.44882295,0.25625566,-0.5809352,0.099463515
7411,-1.2027079,0.6636919,-0.8624553,0.25869405,-0.47701955
7412,-0.07978126,0.024378479,-0.14770313,0.2439045,-0.246856
7413,-0.87780267,0.41545454,-0.66480994,0.71042264,-0.57755446
7414,0.24581955,-0.92536205,-1.2453516,0.3640513,-0.18725349
7415,-0.7176819,-0.92289203,-1.1670227,0.35413384,-0.09980385
7416,-0.09435268,0.035912853,-0.5245156,0.06737201,0.07615425
7417,-1.386362,1.0247607,-0.8335893,0.13438265,-0.6617046
7418,0.95566493,-0.12159137,-0.50009185,-0.7442245,-1.0704029
7419,-0.031899475,-0.2126958,-1.486552,-0.12660395,0.30039826
7420,0.25687587,-0.90603226,1.2307585,-1.6052876,0.43489558
7421,-0.060518805,-0.32772708,0.18835147,-0.55491656,0.24671398
7422,-0.7288884,0.5666804,-0.048431557,-0.9382028,0.7079279
7423,-0.07796206,0.95294833,0.42022386,-0.44553518,-0.68174803
7424,-0.5716807,0.17414929,0.22400913,0.13266788,-0.24371964
7425,0.12405012,-0.0092190495,-0.24046218,-0.092885375,0.042125072
7426,0.46515968,-1.6350428,0.055459186,-1.1833719,0.6939188
7427,0.07272616,-0.08474413,-0.34986767,0.117096424,-0.15408543
7428,0.73075855,-0.7152868,-0.9635187,0.1887205,-0.16409881
7429,-0.30293065,0.41184777,0.4513378,-0.2454119,-0.8815341
7430,0.5284805,0.18520996,-0.16734341,-1.7008841,0.99939054
7431,-1.1423558,0.058657683,0.2507193,-0.22075033,-0.13848431
7432,-0.016795402,0.7291687,-0.6095402,-0.4541708,-0.6779345
7433,-0.11424273,-0.64380914,0.9627254,-0.7652832,-0.58415943
7434,0.20334715,-0.5263073,-0.11507001,-0.23313673,0.283733
7435,-0.58245754,0.45488578,-0.5687813,-1.0134125,0.33542243
7436,0.31131715,-1.0765995,-0.27260438,0.07711809,0.18237734
7437,0.075584084,-0.13375716,-0.86256677,0.20456962,-0.13475706
7438,-0.796347,0.9905729,-0.45031282,-0.9104566,0.17516877
7439,-0.55615795,0.46540955,0.6387199,-1.1233492,-0.38830137
7440,-0.3658775,-1.1287216,-0.27942035,0.6091802,-0.23311397
7441,-1.1014277,-0.57570827,0.7610783,-0.7333835,0.33875546
7442,-0.37581792,-0.4904941,-0.15271397,0.39207128,-0.06333516
7443,-0.08011755,0.0319677,-1.2326366,0.5108472,-0.2531913
